ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2024,Robert Longfield,,Discovery Plus Concert Band,Inon Zur,From the highly anticipated video game Starfield the soundtrack by Inon Zur is compelling and dramatic. Hereis the main theme skillfully adapted for young players with limited technical and range demands.,,Hal Leonard,Pièce de concert,Orchestre d'Harmonie,2.0,True,HL04008514,,Concert,Into the Starfield (Main Title),https://www.musicshopeurope.fr/into-the-starfield-main-title-hl04008514?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790035255346,2024,,,Mitropa Concertwork Series,Thomas Doss,"L'alpenglow – une lueur rougeâtre qui éclaire les montagnes avant le lever ou après le coucher du soleil – a un effet magique sur les humains. Elle inspire, éveille le désir, favorise la spiritualité et la paix intérieure, et ouvre ou clôt la journée. En même temps, elle expose notre mortalité. Thomas Doss a écrit une composition d'une grande sensibilité sur un motif d'Anita Wallner, qui touche aussi bien ses",00:07:40,Mitropa Music,Hymnes et chorals,Orchestre d'Harmonie,3.5,True,2249-24-010 M,based on a motif by Anita Wallner,,Glow,https://www.musicshopeurope.fr/glow-2249--24--010%20m?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790502953607,2024,,,,François Rousselot,"""Hero"", une œuvre commandée par l'Orchestre d'Harmonie de Digoin, exprime le concept du héros dans sa signification la plus complète. La composition s'ouvre sur une introduction majestueuse, où la figure rythmique jouée par les cuivres s'estompe progressivement pour faire place à un Allegro plus animé. Un nouveau thème se déploie à travers l'utilisation habile de différents tempos, tonalités et timbres, et aboutit à",00:05:50,Symphonic Dimensions Publishing,,Orchestre d'Harmonie,2.5,True,SDP248-24-02,,,Hero,https://www.musicshopeurope.fr/hero-sdp248--24--02?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790502953867,2024,,,,Georges Sadeler,"""Golden Hour"" est une œuvre lente qui décrit le moment magique de l'heure dorée qui précède le coucher du soleil, lorsque le monde se fond dans de chaudes nuances de couleurs. Le soleil couchant baigne tout dans une douce lumière dorée, la nature brille dans sa plus belle splendeur et le temps semble s'arrêter. Le temps semble s'arrêter. Mais l'obscurité tombe aussi lentement et le jour fait ses adieux en silence.",00:07:30,Symphonic Dimensions Publishing,,Orchestre d'Harmonie,3.5,True,SDP266-24-02,,,Golden Hour,https://www.musicshopeurope.fr/golden-hour-sdp266--24--02?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790502953416,2024,Gerald Oswald,,,Franz von Suppé,"Inspiré par les succès des opérettes de Jacques Offenbach à Vienne, Franz von Suppé (1819-1895) a commencé à composer ses premières œuvres scéniques à partir de 1860. ""Isabella"", son opéra comique en un acte de 1869, a été créé à Vienne. La ouverture présente à la fois des mélodies espagnoles et viennoises. Bien que la musique de Suppé ne reflète pas toujours le son typiquement viennois, il s'est assuré une place",00:07:40,Symphonic Dimensions Publishing,,Orchestre d'Harmonie,4.0,True,SDP235-23-02,Ouvertüre zur komischen Operette,,Isabella,https://www.musicshopeurope.fr/isabella-sdp235--23--02?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790035255582,2024,,,Concert and Contest Collection CBHA,Thierry Deleruyelle,"Columbus  est une ouverture brillante et dynamique avec un passage central doux et mélodieux. Le compositeur s'est inspiré du laboratoire spatial européen Columbus, qui fait partie de la Station spatiale internationale. Dans ce laboratoire, des centaines d'expériences scientifiques sont menées chaque année. Cette œuvre a été commandée par le Brass Band Bourgueillois, qui a été fondé il y a dix ans et constitue depuis",00:05:30,De Haske Publications,Pièce de concert,Orchestre d'Harmonie,3.0,True,DHP 1246515-010,,,Columbus,https://www.musicshopeurope.fr/columbus-dhp%201246515--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790502953942,2024,Andreas Ziegelbäck,,,Anton Bruckner,"En septembre 2024, nous célébrons le 200e anniversaire du compositeur et organiste autrichien Anton Bruckner. Beaucoup de ses œuvres bien connues ont déjà été arrangées pour des orchestres d'instruments à vent, mais la Quadrille, initialement composée pour piano à quatre mains, manque encore au répertoire. Cet arrangement d'Andreas Ziegelbäck vise à combler cette lacune, en restant fidèle à la version originale pour",00:07:40,Symphonic Dimensions Publishing,Classique,Orchestre d'Harmonie,4.0,True,SDP270-24-02,Based on the original Piano piece for four hands (WAB 121),,Quadrille,https://www.musicshopeurope.fr/quadrille-sdp270--24--02?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790502953744,2024,,,,Georges Sadeler,"Pendant la dernière période glaciaire, le lac glaciaire Agassiz était le plus grand lac du monde et s'étendait sur de vastes régions du Canada et des États-Unis, donnant naissance à de nombreux lacs dans son bassin, dont le lac Winnipeg. Le début de cette composition illustre comment la glace du glacier préhistorique fond lentement, goutte à goutte, annonçant la fin de la période glaciaire. La végétation au Canada",00:14:15,Symphonic Dimensions Publishing,,Orchestre d'Harmonie,5.0,True,SDP258-24-02,,,The Spirit of Winnipeg,https://www.musicshopeurope.fr/the-spirit-of-winnipeg-sdp258--24--02?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
9790502990848,2024,,,,Gauthier Dupertuis,"Dans leur enfance, certaines personnes mettent leurs jouets, dessins et vœux pour le futur dans une boîte qu’elles enterrent quelque part pour la déterrer à l’âge adulte. Le titre  Postcards from tomorrow  s'inspire de cette tradition : quels vœux mettrions-nous dans ces boîtes pour le futur, quel genre de cartes postales enverrions-nous à nos petits-enfants ?  Pour composer cette pièce, Gauthier Dupertuis s’est",00:07:00,FC Music Publishing,Pièce de concert,Orchestre d'Harmonie,2.5,True,FCMP012-CBHA,For Concert Band,,Postcards from Tomorrow,https://www.musicshopeurope.fr/postcards-from-tomorrow-fcmp012--cbha?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
,2024,,,,Renato Soglia,"Un medley pour défiler qui inclut quelques célèbres airs de la tradition populaire française : Alouette, Il pleut il pleut bergère, Chevaliers de la Table Ronde.",00:03:20,Scomegna,,Concert Band,2.0,True,SCOESB171914,,,La Marianne,https://www.musicshopeurope.fr/la-marianne-scoesb171914?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d275
,2024,,,MusicWorks Grade 3,Michael Sweeney,"In the Mississippi River valley, portions of Minnesota, Wisconsin, Iowa, and Illinois lie in a driftless region bypassed by ancient glaciers. The resulting scenic beauty is characterized by magnificent rocky bluffs, steep ravines, and forested hills. Secret Valley is a musical journey exploring a winding road through the misty bluffs, or an unexpected forested valley, a grand view of the mighty river, or a surprising",,Hal Leonard,,Concert Band,3.0,False,HL04008613,,Concert,Secret Valley,https://www.musicshopeurope.fr/secret-valley-hl04008613
,2024,Adolf Schmid,,Southern Music Band,Percy Grainger,"One of Grainger's most popular piano encores was improvisations on English Morris Dance tunes that he programmed as COUNTRY GARDENS.Adolf Schmid's 1925 orchestration displays many features that bear witness to his deep knowledge of Percy Grainger's orchestral palette, making it ideal for symphonic wind band adaptation. Grainger's mature concept of the wind band is seen in CHILDREN'S MARCH, LINCOLNSHIRE POSY, and LADS",,Southern Music Company,,Concert Band,4.0,,HL01455414,for Symphonic Band,Concert,Country Gardens,https://www.musicshopeurope.fr/country-gardens-hl01455414
9790365226948,2024,Bert Appermont,Adele,Beriato Pop Series,Adele Adkins,"Après le succès de  Coldplay in Symphony , Bert Appermont a écrit un arrangement symphonique de la musique d'Adele typique de son style cinématographique. Pour ce medley, il a choisi de splendides éléments mélodiques des plus grands succès de l’artiste, tels que « Set Fire to the Rain », « Hello », « Someone Like You » et « Rolling in the Deep ».",00:07:50,Beriato Music Publishing,Pop & rock,Orchestre d'Harmonie,4.0,True,BMP24011745,Set Fire to the Rain - Hello - Someone Like You - Rolling in the Deep,,Adele in Symphony,https://www.musicshopeurope.fr/adele-in-symphony-bmp24011745?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790035255490,2024,Peter Kleine Schaars,,Peter's Popular Collection,Neil Diamond,"Neil Diamond a écrit sa  Crunchy Granola Suite  lorsqu'il s'est installé à Los Angeles, dans les années 1970, et qu'il a découvert que le granola macrobiotique était bon pour la santé. Les paroles de cette joyeuse chanson suggèrent même que manger du granola pourrait faire plus de bien qu'une visite chez le psychologue... La chanson est devenue encore plus populaire lorsque le célèbre orchestre de Percy Faith en",00:02:50,De Haske Publications,Pop & rock,Orchestre d'Harmonie,4.0,True,DHP 1246493-010,as recorded by Percy Faith Orchestra,,Crunchy Granola Suite,https://www.musicshopeurope.fr/crunchy-granola-suite-dhp%201246493--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790035255551,2024,Markus Schenk,Måneskin,Ovation Series,,"Måneskin est un groupe de rock italien qui a fait ses premiers pas sur la scène internationale en 2021, lorsqu'il a remporté le 65e Concours Eurovision de la chanson avec  Zitti e buoni . L'année 2021 a été excellente pour le groupe à plus d'un titre, puisqu'il a également été déclaré meilleur groupe de rock aux MTV European Music Awards. D'autres succès ont suivi : sa reprise de la chanson  Beggin' , des Four",00:07:20,Mitropa Music,Pop & rock,Orchestre d'Harmonie,4.5,True,2245-24-010 M,Zitti E Buoni - I Wanna Be Your Slave - Beggin' - The Loneliest - Supermodel,,MÅNESKIN Greatest Hits,https://www.musicshopeurope.fr/m%c3%85neskin-greatest-hits-2245--24--010%20m?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790080305805,2023,,,,,"László Dubrovay's work, written in 2006, on the 250th anniversary of Mozart's birth, is a salute of a 21st-century composer to one of the greatest geniuses in the history of music. The composer builds his original ideas on one of the best-known melodies of The Marriage of Figaro (Figaro's aria: ''Non pi? andrai, farfallone amoroso''). The series of variations on the theme of the aria is created by the involvement of",,Editio Musica Budapest,Musique contemporaine,Concert Band,5.0,False,EMBZ15175SET,for symphonic band,,After Mozart,https://www.musicshopeurope.fr/after-mozart-embz15175set?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790080305812,2023,,,,,"This work of festive atmosphere was written in 2000 for symphonic band, then the composer arranged it for symphony orchestra. In this piece, László Dubrovay (*1943) parts with his special, hallmark concert band effects; rather, lively vibrations enriched with colliding seconds and distant overtones are brought to the foreground. The special sound is coloured by ornamental trills, appearing even in batches, and",,Editio Musica Budapest,Musique contemporaine,Concert Band,,False,EMBZ15176SET,for symphonic band,Contemporary Music,Festive Music,https://www.musicshopeurope.fr/festive-music-embz15176set?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790035255384,2024,,,Concert and Contest Collection CBHA,Satoshi Yagisawa,"Composée en 2022, cette œuvre est une commande de Takamatsu First Senior High School Symphonic Wind Ensemble (préfecture de Kagawa, Japon) pour son 50e concert régulier. Elle a été créée par ce même orchestre sous la direction de Koji Ishikawa. L’école en question est un établissement prestigieux qui a produit de nombreux musiciens de talent. Lorsqu'on a prié Satoshi Yagisawa d’écrire une composition qui pourrait",00:04:00,De Haske Publications,Ouverture,Orchestre d'Harmonie,3.0,True,DHP 1246512-010,,,Antipasto,https://www.musicshopeurope.fr/antipasto-dhp%201246512--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790035255261,2024,,,Applause,Thierry Deleruyelle,"Supernova  est une pièce énergique dans un style pop qui inspire la joie et la bonne humeur, son rythme lui donnant un caractère exceptionnellement entraînant et festif. Elle a pour thème le renouveau, la renaissance et la solidarité suite à la pandémie de COVID 19. La Confédération Musicale de France a commandé cette œuvre dans le cadre de l'initiative ""Concerts solidaires au profit de l'enfance en France et dans le",00:04:40,De Haske Publications,Musique légère originale,Orchestre d'Harmonie,3.5,True,DHP 1246509-010,,,Supernova,https://www.musicshopeurope.fr/supernova-dhp%201246509--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790365227006,2024,,,Beriato Concert Works,Filip Ceunen,"Cette merveilleuse œuvre de concert nous fait remonter le temps jusqu'à l'Empire romain. Le compositeur s'est inspiré de la célèbre Via Sacra, qui, à l’époque de la Rome antique, était la principale artère entre le Colisée et le Capitole. Le long de cette route se trouvaient plusieurs temples et sanctuaires importants, d'où son nom, qui signifie « voie sacrée ». Très évocatrice, cette œuvre dynamique est intéressante",00:07:00,Beriato Music Publishing,Pièce de concert,Orchestre d'Harmonie,2.5,True,BMP24011753,The Sacred Avenue through Ancient Rome,,Via Sacra,https://www.musicshopeurope.fr/via-sacra-bmp24011753?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
9790035255032,2024,,,Concert and Contest Collection CBHA,Jacob de Haan,"Cette œuvre porte sur la brève histoire royale de la localité espagnole d'Artajona, avant d’être réintégrée au royaume de Navarre.  D’abord majestueuse, la musique devient rapide et enjouée. Nous entendons des cloches, un thème grégorien, nous sommes transportés au Moyen Âge dans un passage tranquille et nous percevons des échos de l'hymne de Navarre. La composition s’achève avec les cloches d'Artajona : une",00:08:30,De Haske Publications,Pièce de concert,Orchestre d'Harmonie,3.0,True,DHP 1246504-010,The Royal History of Artajona,,Kingdom of Navarre,https://www.musicshopeurope.fr/kingdom-of-navarre-dhp%201246504--010?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d300
